"database_identifier"	"chemical_formula"	"smiles"	"inchi"	"metabolite_identification"	"mass_to_charge"	"fragmentation"	"modifications"	"charge"	"retention_time"	"taxid"	"species"	"database"	"database_version"	"reliability"	"uri"	"search_engine"	"search_engine_score"	"smallmolecule_abundance_sub"	"smallmolecule_abundance_stdev_sub"	"smallmolecule_abundance_std_error_sub"	"88"	"472"	"550"	"430"	"474"	"431"	"433"	"477"	"434"	"478"	"435"	"436"	"513"	"557"	"515"	"92"	"516"	"95"	"480"	"560"	"484"	"562"	"442"	"443"	"564"	"444"	"565"	"489"	"566"	"446"	"523"	"447"	"448"	"526"	"528"	"491"	"493"	"450"	"451"	"495"	"452"	"496"	"497"	"455"	"533"	"534"	"458"	"535"	"459"	"537"	"538"	"462"	"463"	"465"	"466"	"501"	"502"	"503"	"82"	"429"	"85"
"CHEBI:17351"	"C18H32O2"	"CCCCC\C=C/C\C=C/CCCCCCCC(O)=O"	"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-"	"Linoleic acid_2324_1TMS:2"	""	""	""	""	"815.128"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"2.889450471E7"	"1.200536385E7"	"5294776.745"	"7630017.276"	"4248890.763"	"2.622253194E7"	"8576312.784"	"8396104.025"	"7818809.695"	"1.003211676E7"	"1.531258506E7"	"1.927459886E7"	"1.729660088E7"	"6878847.649"	"6909031.865"	"3.835708553E7"	"7805100.336"	"3.053680006E7"	"1.127337354E7"	"1.330814187E7"	"8198602.586"	"2.899692608E7"	"7658587.548"	"2.272980442E7"	"5387391.773"	"1.32607154E7"	"1.725180069E7"	"3.101587728E7"	"3.159788567E7"	"1.242842185E7"	"1.073247585E7"	"1.157903837E7"	"1.024754669E7"	"5806316.044"	"2964768.685"	"1.792503403E7"	"1.263810418E7"	"1.204184044E7"	"2.630689043E7"	"1.895133805E7"	"1.704442145E7"	"7005112.054"	"1.311191976E7"	"1.803377377E7"	"3.523489922E7"	"6944017.965"	"8731522.538"	"1.425462354E7"	"1.72994288E7"	"2.375955963E7"	"1.839888287E7"	"1.913539724E7"	"6247487.161"	"9730466.727"	"4341116.202"	"3.296562589E7"	"1.630421919E7"	"1.996587484E7"	"2.092889447E7"	"1.151977541E7"	"2.062701626E7"
"unknown"	""	""	""	"Unknown 51"	""	""	""	""	"828.078"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"951268.9314"	"5886159.13"	"1252574.781"	"1754228.957"	"1261811.183"	"1329531.27"	"1858101.149"	"1148119.586"	"1796002.172"	"4828387.952"	"1029413.074"	"909334.9875"	"1388216.605"	"1084645.094"	"2481169.786"	"919664.813"	"1491323.838"	"1688761.104"	"3340194.467"	"877226.582"	"2270034.357"	"1121653.069"	"1565642.352"	"1553228.196"	"1501044.81"	"2528437.966"	"1239648.661"	"2091073.636"	"1288313.105"	"2255230.225"	"1739471.621"	"1952448.319"	"1612268.952"	"4175277.593"	"3381217.729"	"2009841.158"	"2365926.482"	"1621840.791"	"2091073.636"	"2235298.939"	"1560769.645"	"1409691.756"	"1534693.079"	"1917041.746"	"2091073.636"	"1570272.718"	"2150669.097"	"1234880.148"	"1839396.932"	"1222581.021"	"1334722.671"	"1768632.677"	"7838750.394"	"4464713.312"	"1113445.661"	"1402009.128"	"1444134.255"	"5445359.496"	"1175912.457"	"3121063.196"	"1138613.749"
"CHEBI:17802"	"C9H12N2O6"	"OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)c1c[nH]c(=O)[nH]c1=O"	"InChI=1S/C9H12N2O6/c12-2-4-5(13)6(14)7(17-4)3-1-10-9(16)11-8(3)15/h1,4-7,12-14H,2H2,(H2,10,11,15,16)/t4-,5-,6-,7+/m1/s1"	"Pseudouridine_2404_4TMS"	""	""	""	""	"828.278"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"176113.5655"	"1537315.556"	"355146.1518"	"500126.948"	"367349.8557"	"334132.9566"	"400499.0777"	"275808.9186"	"514776.0937"	"1392061.996"	"521413.3796"	"424597.4864"	"270435.5121"	"238830.7268"	"526926.3032"	"171307.2332"	"279034.8264"	"388234.273"	"1103249.807"	"184669.5884"	"614407.9318"	"219420.2411"	"319256.0591"	"414970.3417"	"352249.3244"	"795173.9405"	"418004.5116"	"433489.9009"	"398847.9805"	"552283.0403"	"318738.7291"	"481484.9598"	"487952.3256"	"1050009.601"	"982468.6692"	"438324.3548"	"553363.7907"	"375762.0724"	"482944.3581"	"391030.5296"	"353011.1216"	"570633.0061"	"269908.2119"	"574602.0526"	"300216.6192"	"239115.632"	"489123.7369"	"179544.8469"	"387817.1894"	"333606.2906"	"322711.0595"	"451151.8055"	"2359628.107"	"1680427.026"	"330527.4522"	"309595.6051"	"380125.6642"	"1727602.454"	"226031.8761"	"633178.5674"	"223755.8175"
"CHEBI:17802"	"C9H12N2O6"	"OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)c1c[nH]c(=O)[nH]c1=O"	"InChI=1S/C9H12N2O6/c12-2-4-5(13)6(14)7(17-4)3-1-10-9(16)11-8(3)15/h1,4-7,12-14H,2H2,(H2,10,11,15,16)/t4-,5-,6-,7+/m1/s1"	"Pseudouridine_2404_4TMS"	""	""	""	""	"828.278"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"164020.3755"	"1726813.598"	"281406.8979"	"401239.2967"	"265792.5046"	"259053.9506"	"422286.9647"	"223532.3716"	"396746.8315"	"1162644.739"	"1392090.575"	"521891.3773"	"307007.6873"	"185194.6593"	"442944.5234"	"248371.775"	"262709.6032"	"347353.963"	"901544.808"	"169346.7408"	"456232.6341"	"189470.4842"	"323742.7835"	"322349.5412"	"452368.7278"	"635054.7011"	"314892.7046"	"290907.7192"	"343569.333"	"587396.0814"	"315644.2714"	"396705.3495"	"388954.1823"	"906183.6203"	"809937.2069"	"270811.706"	"415911.3519"	"401297.4022"	"370856.3025"	"411585.9169"	"362587.3082"	"1970069.145"	"217892.6705"	"417184.6043"	"427712.5783"	"216032.0462"	"347384.0632"	"182083.3354"	"358308.5077"	"260734.6987"	"260875.6449"	"337522.2118"	"2015866.208"	"1412977.712"	"247170.1862"	"224902.0169"	"284047.7047"	"1438990.862"	"303363.0601"	"502732.0688"	"300310.2413"
"unknown"	""	""	""	"Unknown 52"	""	""	""	""	"832.628"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"432631.315"	"963744.2543"	"541917.5766"	"1566764.372"	"999983.802"	"913491.4026"	"931982.6761"	"1319401.673"	"1859781.515"	"1029486.686"	"1736499.945"	"1404258.477"	"1020032.995"	"606190.4206"	"862541.0815"	"428376.5374"	"960659.2519"	"639208.2441"	"1887982.182"	"723018.9156"	"800945.2008"	"629986.2829"	"1519045.38"	"888662.5658"	"990698.7288"	"1298794.866"	"3339227.573"	"873244.3074"	"1017718.86"	"1361498.096"	"639272.7899"	"853093.0072"	"724653.0171"	"1297137.14"	"685389.0711"	"623803.1802"	"972694.1984"	"1335552.928"	"787128.1542"	"1004716.201"	"1061461.73"	"1512749.525"	"854946.9457"	"2402164.371"	"440684.8752"	"1700742.783"	"711432.3525"	"1262378.119"	"981232.8866"	"881896.7127"	"725733.6352"	"815572.0111"	"1262891.687"	"1705475.796"	"1746783.337"	"884669.8068"	"1074658.908"	"1949538.687"	"899816.6371"	"1156319.105"	"861041.1606"
"CHEBI:17964"	"C6H11NO2"	"OC(=O)C1CCCCN1"	"InChI=1S/C6H11NO2/c8-6(9)5-3-1-2-4-7-5/h5,7H,1-4H2,(H,8,9)"	"2-Piperidinecarboxylic acid, 1-(trimethylsilyl)-, trimethylsilyl ester"	""	""	""	""	"832.678"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"681439.5037"	"974837.8293"	"603475.5279"	"1228966.744"	"1096036.658"	"1178775.966"	"1223818.657"	"1684994.37"	"1501854.548"	"1177501.626"	"1391291.075"	"1908894.184"	"1319691.352"	"611226.6421"	"1051827.09"	"668752.9714"	"1128385.319"	"1070118.548"	"2642648.35"	"776467.6924"	"873789.661"	"659560.0614"	"1136115.442"	"1119372.359"	"1256407.609"	"1832605.051"	"2161861.994"	"415090.0906"	"1276810.638"	"1947279.373"	"734502.6589"	"1230683.52"	"1103980.829"	"2018493.622"	"359948.575"	"674362.663"	"1194399.757"	"1982843.806"	"1139763.224"	"1283515.026"	"1499507.098"	"787997"	"994025.758"	"1759754.985"	"475413.8754"	"2265566.945"	"851873.3865"	"1680247.975"	"1236257.768"	"1128474.541"	"887774.3216"	"994573.0857"	"1474614.244"	"2461851.56"	"1213567.16"	"1146378.716"	"1364802.803"	"1115425.359"	"1201528.662"	"1480391.291"	"1190711.552"
"CHEBI:16828"	"C11H12N2O2"	"N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O"	"InChI=1S/C11H12N2O2/c12-9(11(14)15)5-7-6-13-10-4-2-1-3-8(7)10/h1-4,6,9,13H,5,12H2,(H,14,15)/t9-/m0/s1"	"L-Tryptophan, N,1-bis(trimethylsilyl)-, trimethylsilyl ester"	""	""	""	""	"837.328"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"1460588.59"	"2695625.953"	"4084231.215"	"1187383.785"	"1152279.831"	"1136518.534"	"2719233.949"	"2773127.915"	"1937721.113"	"3832003.906"	"4231249.961"	"2263102.945"	"2702200.556"	"1937923.1"	"2811259.082"	"2497234.518"	"2118701.407"	"2239647.726"	"1088994.355"	"2222873.246"	"1623556.674"	"2280765.024"	"689989.9418"	"986100.0812"	"2673904.997"	"775807.1827"	"2188482.17"	"1570437.17"	"1194766.287"	"2511444.641"	"1459647.836"	"4090539.294"	"2646801.936"	"2596081.722"	"1651243.512"	"3634706.463"	"3223453.143"	"3627064.22"	"1466376.315"	"4197704.707"	"1503299.089"	"2336466.868"	"1443812.731"	"1684505.91"	"1546032.518"	"1350183.27"	"2770244.723"	"1557220.235"	"2247085.081"	"1626654.901"	"1725515.069"	"2753303.049"	"2498498.721"	"922345.5844"	"735109.1921"	"2423766.738"	"2466793.058"	"4091883.192"	"1882821.022"	"4404332.517"	"1882192.643"
"CHEBI:16828"	"C11H12N2O2"	"N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O"	"InChI=1S/C11H12N2O2/c12-9(11(14)15)5-7-6-13-10-4-2-1-3-8(7)10/h1-4,6,9,13H,5,12H2,(H,14,15)/t9-/m0/s1"	"L-Tryptophan, N,1-bis(trimethylsilyl)-, trimethylsilyl ester:2"	""	""	""	""	"837.378"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"1456244.555"	"2701156.208"	"4103404.622"	"1219434.551"	"1159395.279"	"1175307.987"	"2734508.452"	"2762558.583"	"1955102.512"	"3846113.205"	"4261408.973"	"2245735.61"	"2737503.175"	"1955873.153"	"2784664.744"	"2513709.22"	"2148315.103"	"2239445.02"	"1110732.307"	"2247129.343"	"1612350.676"	"2279724.627"	"629013.1633"	"981856.4695"	"2710831.333"	"753653.3193"	"2269018.287"	"1584127.538"	"1232225.811"	"2487762.968"	"1444082.62"	"4101589.421"	"2647381.469"	"2538064.117"	"1671406.852"	"3625995.362"	"3179295.239"	"3631116.081"	"1447773.65"	"4346985.524"	"1488552.049"	"2336788.677"	"1490684.538"	"1703183.205"	"1558063.363"	"1333689.568"	"2735949.898"	"1514510.249"	"2277245.017"	"1642226.056"	"1720389.488"	"2766499.471"	"2489820.836"	"829649.0091"	"689717.9081"	"2384941.463"	"2503771.585"	"4086094.487"	"1881333.506"	"4442270.75"	"1880623.673"
"unknown"	""	""	""	"Unknown 53"	""	""	""	""	"853.828"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"2.879161018E7"	"1.370432564E7"	"2.956575186E7"	"1.952691028E7"	"1.916771883E7"	"1.65804309E7"	"2.287750064E7"	"2.591561721E7"	"2.609036312E7"	"1.254025972E7"	"1.617302838E7"	"17017649"	"3.292751144E7"	"2.518032529E7"	"1.910837379E7"	"2.361013982E7"	"2.972805685E7"	"3.503524511E7"	"1.58885031E7"	"2.973348184E7"	"3.441277974E7"	"3.28666056E7"	"1.766993301E7"	"2.533632086E7"	"4.646421802E7"	"1.521818356E7"	"2.82510483E7"	"1.982726335E7"	"2.633826074E7"	"2.593811499E7"	"1.876304994E7"	"2.043436067E7"	"1.885273252E7"	"1.321899509E7"	"1.965715373E7"	"1.640989321E7"	"3.165409922E7"	"2.563866537E7"	"2.617774126E7"	"1.484874742E7"	"2.543437369E7"	"2.308925812E7"	"2.293496817E7"	"2.156703672E7"	"2.748123588E7"	"2.073128292E7"	"1.535688967E7"	"2.210827185E7"	"1.748795628E7"	"3.445965419E7"	"3.467326536E7"	"2.061497054E7"	"2.207838032E7"	"2.524337122E7"	"2.165347833E7"	"2.24940289E7"	"2.619258522E7"	"2.917490972E7"	"2.778810034E7"	"2.539042611E7"	"2.740687187E7"
"unknown"	""	""	""	"Unknown 54"	""	""	""	""	"853.928"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"2.871550289E7"	"1.398431517E7"	"2.917619117E7"	"1.929316813E7"	"1.934600733E7"	"1.629718782E7"	"2.253661354E7"	"2.569139838E7"	"2.564185561E7"	"1.206526995E7"	"1.527999629E7"	"1.580511451E7"	"3.113352631E7"	"2.463943174E7"	"1.750119722E7"	"2.343044709E7"	"2.832775847E7"	"3.479945714E7"	"1.515900843E7"	"2.90470915E7"	"3.384241324E7"	"3.225557652E7"	"1.594241714E7"	"2.344946373E7"	"4.594488117E7"	"1.35017775E7"	"2.800047208E7"	"1.848659494E7"	"2.62598149E7"	"2.450127508E7"	"1.828650947E7"	"1.934523217E7"	"1.812765189E7"	"1.294961963E7"	"1.957547151E7"	"1.481516274E7"	"2.968604586E7"	"2.547488675E7"	"2.609154405E7"	"1.278123792E7"	"2.509429544E7"	"2.233623764E7"	"2.188763578E7"	"2.108988828E7"	"2.651345845E7"	"2.073028338E7"	"1.478051507E7"	"2.211790741E7"	"1.692601357E7"	"3.43877112E7"	"3.443823287E7"	"2.038544056E7"	"2.203098156E7"	"2.55603426E7"	"2.196679244E7"	"2.030596023E7"	"2.410524482E7"	"2.714722756E7"	"2.798650566E7"	"2.513857565E7"	"2.752315784E7"
"unknown"	""	""	""	"Unknown 55"	""	""	""	""	"857.028"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"3.556609403E7"	"8.261765239E7"	"2.801079389E7"	"1.642700526E7"	"2.554502003E7"	"1.620049133E7"	"2.172404825E7"	"2.714519866E7"	"3.274134458E7"	"8.886582735E7"	"19538865"	"1.791912059E7"	"2.530934966E7"	"2.955479673E7"	"2.197982472E7"	"3.821479786E7"	"2.252585214E7"	"3.987079343E7"	"2.963920823E7"	"2.21772523E7"	"3.267203585E7"	"2.959628686E7"	"2.006204894E7"	"2.572657068E7"	"2.955479673E7"	"2.21232617E7"	"2.470685217E7"	"2.99169453E7"	"2.955479673E7"	"3.074020079E7"	"2.561694831E7"	"3.011015453E7"	"3.159990993E7"	"3.363068109E7"	"2.251180589E7"	"2.575747143E7"	"2.667922001E7"	"2.399223553E7"	"3.863072428E7"	"2.18818425E7"	"3.851164906E7"	"3.65899567E7"	"1.343985055E7"	"3.456563488E7"	"2.030210507E7"	"2.865925079E7"	"3.38926818E7"	"2.325551311E7"	"2.783765365E7"	"2.955479673E7"	"2.995726418E7"	"4.012560648E7"	"2.501205244E7"	"2.809964595E7"	"2.926710398E7"	"2.625942752E7"	"2.639657369E7"	"4.055623094E7"	"2.469351452E7"	"2.717138492E7"	"2.746360533E7"
"unknown"	""	""	""	"Unknown 56"	""	""	""	""	"857.578"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"4.088138703E7"	"7.741881004E7"	"1.525616145E7"	"1.617584355E7"	"5453256.624"	"2.322501332E7"	"2016957.665"	"2.254725319E7"	"3.529823386E7"	"8.60529989E7"	"2.323766421E7"	"4238553.657"	"2.302226452E7"	"2.737018858E7"	"1.913559479E7"	"4.162052133E7"	"1.914809244E7"	"4.089315642E7"	"2.27844222E7"	"2.986579364E7"	"2.456640257E7"	"2.161310331E7"	"5463271.6"	"2.810918982E7"	"4.137992551E7"	"2.360774241E7"	"3.716699258E7"	"2.085817269E7"	"3.405938811E7"	"3.161202248E7"	"5579848.593"	"5374439.507"	"2.928229036E7"	"2.662541926E7"	"1.527582125E7"	"1.769963055E7"	"7445628.286"	"1.941988548E7"	"7304830.445"	"1.777013401E7"	"6485485.193"	"2.771110083E7"	"4455892.274"	"7772407.61"	"2.322501332E7"	"7859336.804"	"2.322501332E7"	"1.665018577E7"	"2.103167898E7"	"3.255015281E7"	"1.475205108E7"	"3.323946155E7"	"1.839456266E7"	"5876572.321"	"2.498119486E7"	"2.312409704E7"	"9313508.567"	"3.684454781E7"	"3.469201493E7"	"26426458"	"3.565988162E7"
"unknown"	""	""	""	"Unknown 57"	""	""	""	""	"870.578"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"8.699701322E7"	"2.071033985E8"	"1.942499632E8"	"7.559486344E7"	"2.769531239E8"	"2.071033985E8"	"1.347222306E8"	"1.709187505E8"	"1.106381962E8"	"2.071033985E8"	"2.071033985E8"	"2.071033985E8"	"1.463150805E8"	"187875042"	"2.071033985E8"	"2.023990357E8"	"1.465362327E8"	"1.056522494E8"	"2.071033985E8"	"2.127726165E8"	"1.462516667E8"	"2.345700884E8"	"2.071033985E8"	"2.220728117E8"	"1.935459379E8"	"2.071033985E8"	"2.673697023E8"	"1.983519761E8"	"2.172814747E8"	"3.283806064E8"	"2.145388541E8"	"2.071033985E8"	"2.071033985E8"	"1.784160079E8"	"1.813550692E8"	"2.071033985E8"	"1.753183731E8"	"3.630237457E8"	"2.071033985E8"	"1.110582158E8"	"3.498428512E8"	"1.735142644E8"	"2.302208933E8"	"348059306"	"2.071033985E8"	"2.014953747E8"	"2.071033985E8"	"2.271857764E8"	"2.071033985E8"	"1.699540144E8"	"1.737412607E8"	"3.907878763E8"	"2.085537986E8"	"4.470405965E8"	"3.723688266E8"	"1.501015085E8"	"187946615"	"9.265393413E7"	"1.491881706E8"	"9.200071243E7"	"1.408596205E8"
"unknown"	""	""	""	"Unknown 58"	""	""	""	""	"880.378"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"8241200.918"	"5570343.91"	"1.288490006E7"	"7945099.705"	"6163873.306"	"4759470.629"	"1.065611668E7"	"6504271.61"	"8241200.918"	"2146697.568"	"4460167.666"	"7097064.268"	"9952070.384"	"9170461.756"	"3629752.627"	"1.027174932E7"	"7759715.205"	"1.281120943E7"	"5076175.449"	"8241200.918"	"8241200.918"	"8241200.918"	"7696651.116"	"9703017.625"	"8241200.918"	"4953963.394"	"9186625.493"	"7767040.201"	"9556068.475"	"9481854.745"	"7129513.921"	"8505353.064"	"7637597.266"	"5529196.341"	"7999253.894"	"6486532.06"	"1.157224464E7"	"9428024.847"	"9363402.108"	"5224151.714"	"9518678.284"	"6402782.803"	"7100973.233"	"7811750.544"	"7583170.952"	"7070760.965"	"7160120.52"	"7679115.164"	"7499986.888"	"8241200.918"	"8241200.918"	"1.434238416E7"	"1.037124961E7"	"8492303.798"	"7169154.754"	"7534655.88"	"8354735.382"	"8241200.918"	"1.291895509E7"	"1.177621945E7"	"1.252314655E7"
"unknown"	""	""	""	"Unknown 59"	""	""	""	""	"880.528"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"8201981.335"	"5627990.53"	"1.248788749E7"	"7662687.06"	"6127137.497"	"4543698.296"	"1.017351764E7"	"6401295.657"	"8201981.335"	"1877208.417"	"4128964.263"	"4191489.231"	"9607507.161"	"8813509.668"	"3404603.496"	"9999729.676"	"7627775.689"	"1.288845657E7"	"4911489.586"	"1.557767061E7"	"9239478.811"	"1.226306677E7"	"7375784.375"	"9380874.266"	"8201981.335"	"4723985.74"	"9016735.272"	"7543123.212"	"1.026608211E7"	"9274061.994"	"6995013.992"	"8249487.415"	"4944163.723"	"5341034.372"	"7837991.567"	"6305413.798"	"1.159850609E7"	"9118812.797"	"9039713.738"	"5047156.139"	"9221614.191"	"6331002.01"	"6906277.475"	"7516153.607"	"7513348.089"	"6844845.725"	"7048940.956"	"7398953.619"	"7296825.446"	"8201981.335"	"8201981.335"	"1.406805849E7"	"1.031306978E7"	"8370402.695"	"8829053.548"	"7337883.847"	"8087676.447"	"8201981.335"	"1.263285206E7"	"1.143493074E7"	"1.224053164E7"
"unknown"	""	""	""	"Unknown 60"	""	""	""	""	"927.678"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"790357.0492"	"1163347.227"	"712805.3579"	"2818580.713"	"1628670.39"	"1922324.024"	"2056480.941"	"2275834"	"3080027.97"	"854542.3198"	"3156425.67"	"2808506.045"	"2040312.146"	"772500.5668"	"2049115.436"	"569117.9435"	"1490688.469"	"1267222.075"	"3880544.168"	"1140802.115"	"1323766.792"	"1061513.362"	"2204696.5"	"1625369.817"	"1274776.701"	"3086038.798"	"5520981.577"	"1306854.069"	"1954490.518"	"2643860.944"	"1143750.712"	"2137732.193"	"1682263.585"	"3021893.637"	"549871.3677"	"1092986.949"	"1916474.159"	"3090406.302"	"1683035.846"	"1637983.23"	"2289363.702"	"2146876.746"	"1560560.651"	"3835894.056"	"414572.9622"	"5077071.887"	"1483709.537"	"2900682.755"	"1940576.836"	"1463637.517"	"1134634.277"	"1847253.016"	"1924277.941"	"3796885.134"	"2487205.208"	"2050912.826"	"2859266.997"	"1884061.275"	"1839699.477"	"2328616.269"	"1777033.125"
"unknown"	""	""	""	"Unknown 61"	""	""	""	""	"931.978"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"6067604.831"	"4707796.061"	"5050210.527"	"4583782.643"	"4541936.805"	"4624661.945"	"3433210.76"	"5039163.098"	"4576784.557"	"4548625.444"	"5930787.265"	"4355591.151"	"5513591.864"	"3496963.49"	"5138972.963"	"4636474.648"	"4084124.922"	"6013534.203"	"5321523.853"	"2890180.558"	"4308005.365"	"6087129.508"	"4929839.638"	"4314278.689"	"3682140.006"	"4286330.38"	"5550785.255"	"3437462.048"	"4361523.717"	"5580776.771"	"5878631.863"	"5283769.057"	"5901287.868"	"2943468.621"	"2557971.311"	"4149260.775"	"5884445.629"	"5697197.199"	"5672518.628"	"4195007.743"	"4454203.791"	"3317435.667"	"4697660.006"	"5712147.464"	"4957122.746"	"4973954.408"	"6892100.996"	"2370855.69"	"4529881.324"	"3607233.793"	"2713684.323"	"5903317.52"	"4361177.863"	"5990218.878"	"5030644.035"	"6926388.136"	"5143679.395"	"3726398.49"	"5306443.609"	"3280059.774"	"5161253.008"
"unknown"	""	""	""	"Unknown 62"	""	""	""	""	"932.078"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"6712336.688"	"4586079.087"	"5602660.325"	"5329479.589"	"4347669.326"	"4753642.061"	"3578018.238"	"5768483.253"	"5033531.017"	"5284296.248"	"5614287.607"	"4293968.499"	"5682959.258"	"3536180.214"	"5867742.876"	"5456488.53"	"5346574.122"	"6243624.672"	"5570674.348"	"3508039.682"	"4580055.85"	"7243942.253"	"5216604.423"	"4760546.861"	"4433116.887"	"4717285.619"	"7750094.684"	"4041966.583"	"4886829.83"	"6066064.511"	"5904825.952"	"5860947.135"	"6604711.988"	"3662895.114"	"2844209.33"	"4155543.16"	"5837231.982"	"6248066.494"	"6356624.998"	"4414418.998"	"4517336.957"	"3223689.668"	"5800986.885"	"6488737.76"	"5527709.686"	"6485011.784"	"6591811.968"	"2975013.661"	"4838210.828"	"4201848.174"	"3113751.456"	"6190760.832"	"4546032.208"	"6440683.291"	"5700475.584"	"6400801.793"	"5990053.672"	"3585338.527"	"6560430.788"	"3922754.097"	"6337817.404"
"unknown"	""	""	""	"Unknown 63"	""	""	""	""	"959.978"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"2714707.693"	"3095641.712"	"3055111"	"3250650.621"	"2947781.872"	"3265824.943"	"3324934.179"	"3241259.95"	"3348542.427"	"3104408.734"	"3198067.036"	"3395037.668"	"2703483.533"	"1616666.869"	"2389285.808"	"2777885.609"	"2228572.929"	"2566016.864"	"3274715.932"	"2390568.469"	"2902928.93"	"3332166.68"	"3292096.908"	"3193234.723"	"2072020.871"	"3094858.043"	"3984191.176"	"2888429.408"	"3042836.789"	"3173835.179"	"3005340.665"	"3156788.345"	"3085309.13"	"2092864.695"	"1833481.883"	"3058408.831"	"3247659.714"	"3071787.946"	"3363670.738"	"2476616.923"	"3205372.049"	"2872212.278"	"3512031.728"	"3177718.761"	"2304733.271"	"2911338.775"	"3277471.575"	"2693916.75"	"3182211.394"	"2199599.522"	"2412742.857"	"3294839.78"	"3364261.307"	"3690930.275"	"3208073.731"	"3164905.746"	"2806181.008"	"1730960.526"	"4411294.533"	"3246319.393"	"4373960.808"
"CHEBI:84273"	"C22H20OS"	"O=S(CC1C(C1c1ccccc1)c1ccccc1)c1ccccc1"	"InChI=1S/C22H20OS/c23-24(19-14-8-3-9-15-19)16-20-21(17-10-4-1-5-11-17)22(20)18-12-6-2-7-13-18/h1-15,20-22H,16H2"	"(2,3-Diphenylcyclopropyl)methyl phenyl sulfoxide, trans-"	""	""	""	""	"1005.53"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"4802207.066"	"5086256.066"	"4583394.483"	"5504443.708"	"5239457.612"	"5484459.441"	"5476251.594"	"5269528.219"	"5484219.681"	"5227398.581"	"5578134.511"	"5634803.842"	"5545399.837"	"3915792.432"	"5022587.741"	"3048026.455"	"5305406.14"	"4813368.094"	"5410737.231"	"3425836.195"	"5214170.31"	"4651295.786"	"5678604.361"	"5847700.568"	"3275665.881"	"5600286.004"	"4855411.103"	"5312026.863"	"5045920.842"	"5629624.386"	"5399121.829"	"5435825.364"	"5540756.477"	"4296192.347"	"4163700.826"	"4514093.63"	"4925357.373"	"5299896.943"	"5391658.765"	"4202844.374"	"5479712.852"	"4865564.158"	"4945371.436"	"5424299.808"	"5613193.109"	"5552328.818"	"5479817.082"	"5424136.62"	"5851547.809"	"5922944.364"	"5813869.438"	"5745313.198"	"5240613.555"	"5267728.733"	"5444477.05"	"4502913.858"	"4719082.301"	"3856119.094"	"5137300.506"	"5425027.742"	"5051132.326"
